z_cl,M_200,conc,ra,dec
0.5438691259614434,59419893672165.47,5.108152490696962,130.09623092804162,-5.642824559847748
0.5276622073901913,42189411295863.05,5.322445978133926,134.62301734364436,-1.0770811647107381
0.5462017735011349,37233904753110.484,5.40285171199469,138.91181716244418,-5.042408182715145
0.5157260945555237,125311700106904.17,4.67064310752281,135.28059893164368,-2.6105388838762984
0.5367365007498514,167190423628315.7,4.5118048855862165,135.52384383127753,5.138524758518753
0.52205851979005,32512983601453.63,5.491473079966086,136.07009665385095,-5.332055551663365
0.5420068806773554,34472507928601.875,5.453043125730625,136.05173295303035,4.150988374477554
0.5476854561241571,83011471446826.95,4.907260404634573,141.94282744452283,5.171325240668856
0.549519319456489,54028686370028.51,5.166789269492641,128.76828277577184,-0.28807186747221003
0.5202933267131749,36897714009974.82,5.408735484918527,134.60234410036972,-0.691141279515624
0.5129191591095322,39302397023030.69,5.3679120720194895,131.18898229717976,5.909897520932005
0.5218097962127047,36527185669628.32,5.415290168956544,135.73323776564652,-4.955142326585151
0.530834915663075,70168719498858.984,5.00724050646782,136.67243417935384,2.7018428347087946
0.5418959785996664,42548664611916.6,5.3170331235062935,137.8870424937181,7.917495976466248
0.520705159508556,113921842585450.03,4.7243584128015845,132.05617506213258,-3.2643744325088595
0.5303339087479714,39830473584283.94,5.359321633899694,137.07981540373308,3.3294530784624863
0.5520951689387756,32769286360539.062,5.486301112635447,128.34218350415244,2.2672377693737102
0.5465460601828234,32972301996952.145,5.482236486258178,131.95350641518252,-1.884773877039457
0.5175659521694563,46821970681077.8,5.256319013727247,127.83269645761271,7.492512777520109
0.5121158990828515,38861047352123.9,5.3751914567663155,139.66339354207736,5.449025030316496
0.555000479135214,57509219023002.42,5.128226299491895,136.83482368829567,5.727953396557921
0.5221375197736349,43698990262027.734,5.300039541660307,130.51394629960453,6.630561225300398
0.5113693868913725,41953840356091.81,5.326023414972541,141.3714809611006,-3.7364323654958675
0.5446472232353202,48619316722068.266,5.232612999801837,140.00289444822945,5.6498106162490265
0.5102706602204315,35409546540474.055,5.435521703098344,141.0272191590203,0.8234455034895625
0.5528851482723238,63521801425824.16,5.067397131702921,131.1883630869567,7.792443066643659
0.552344612781054,32416295534861.04,5.493436034883027,138.97426991565868,4.977814489748455
0.5416366941148566,123624648903747.52,4.678246156061157,139.36364108647336,-1.6792435563399444
0.525043261185806,140427166793495.67,4.60724748789154,134.79494759060188,-5.483798383682667
0.5576227506588589,45980287742994.49,5.267773288838139,129.24181525359032,7.56084397309196
0.5230303354132004,40768713906414.28,5.344369004836544,131.7910614954051,-2.8649514526945454
0.5482868325780503,65248276710492.02,5.051116583399803,131.29955414292357,3.2414590759465414
0.5259199045203722,35825000119350.56,5.427918697240661,129.44864738960885,-2.788304775101735
0.5272724713926005,105750354445013.8,4.7667443246400545,135.87319453309092,5.224648521247141
0.5551761697849663,36243329181646.45,5.420362199475325,140.65203467161496,6.217360658731596
0.5500167801783604,39091969365914.44,5.37137127096913,136.84711940968182,5.123234014087612
0.5253549470944343,36098498848645.85,5.4229672402230795,131.80292568107518,-2.624067937345582
0.5278188839717151,48534042182083.13,5.233715394912199,133.2754930380597,2.498411096780628
0.549756939485645,60146674683034.83,5.100705899642534,129.83021655704073,-4.4989614010702565
0.518143752562918,77785634633604.95,4.945699783386122,135.93346674409833,-1.8973638616273454
0.5495375190993501,82317887471841.08,4.91220374614526,127.44000306052425,6.724760683307086
0.5313271729443647,63019251394418.414,5.072229425352241,129.33759879578196,0.39464478607849607
0.5558462141903224,86803599132604.31,4.88102632595925,140.77970017514625,7.837513851569127
0.5259787924935104,46219040113128.6,5.264500452581873,134.2267141060394,-5.22457709460759
0.5270030576395731,34361573954688.79,5.455152703737998,128.15285705286692,7.7422602966298415
0.5434506122918915,56512686988265.76,5.138994621144471,134.0000238742096,3.8408300508367352
0.5556148279418129,46607192714578.375,5.259219833843048,132.29526114444616,1.7233229248658786
0.5446222630850371,307383876534332.6,4.1938601860676235,133.33223551846427,-0.7256020996958839
0.5330649901769787,177976302711892.0,4.478083798748595,130.5217224975627,-1.0628672141141555
0.5463401722058526,112762946103649.95,4.730158661184174,131.99806381238108,5.617277819768572
0.5451501653886688,144054828107124.53,4.593168097778112,133.9192125996905,5.319215773488071
0.5307816996483296,52259352390376.89,5.187474742097919,139.87197688072305,2.871264951767336
0.51972904727745,87461482694760.95,4.876605876959052,129.64551175886874,1.5395835817077153
0.5229086076929429,42755333404075.91,5.313942396002759,138.58910988394257,-3.1747398281037396
0.5287801659336089,38584971043636.555,5.3797921455479125,132.0972029572792,2.934369434525844
0.5466870451410027,42587372177091.83,5.316452974747205,133.22164210488268,4.079727809039581
0.531318156670137,33034218834528.39,5.481002409497822,139.18551772411536,8.597811781176215
0.5595142875105261,168128793768686.9,4.508775653225367,136.0000396315339,-1.9909826188356408
0.540470645196371,97053047564331.3,4.816089806541027,130.1625839003092,-5.108129730750911
0.5323007610961445,36853427971560.59,5.40951502134556,129.58057904925843,-1.6759886987924784
0.5538191230498187,40977014601783.08,5.341101611055874,138.16560930453213,6.941036037542054
0.5393041665676638,80151696015487.47,4.927948402888144,135.25919168305586,1.6622772313512533
0.5100296804475496,69684671520585.04,5.011401597598455,140.03440642707915,-5.471161582475257
0.5531718314713987,54325817905319.625,5.163389950250753,136.4433304960379,-2.5989194013708814
0.539170642117807,42625456982040.61,5.315882736022923,137.10437408258505,-3.896211950821333
0.5190007501039073,78114565812757.52,4.943196050165828,139.6175052493363,6.885110521581169
0.551365191050243,43185356824548.54,5.307564693843717,133.76724547955507,0.7627908203904878
0.5378656368684331,35292595052786.016,5.43768000534525,140.4387357988831,8.45004391650156
0.5144972236202658,32165878165289.477,5.49855063135967,129.01539753435986,4.888696660011774
0.5551912995916299,45192790066530.58,5.278704845563266,133.6932458878061,8.030027779998662
0.5212354633662232,38674404550059.17,5.378297749636114,132.5984054020634,8.348409804642237
0.5487440194218471,50547505263982.555,5.208248660391288,141.52806349634866,-1.224550445725332
0.54584456397599,55065284775743.52,5.155019722904617,135.03774971147473,-2.142146845112027
0.5356271336071443,40509482518496.41,5.348461506904837,134.9385125659303,6.040060471427462
0.5559161163854394,34267860709338.46,5.456940755741782,140.55808311549046,7.902635510815169
0.5483361439224798,39465869677688.91,5.365239047570452,132.45354631625403,-2.5123060116394065
0.5525540368949547,37471694674662.51,5.398725893002987,133.27495877853454,7.265239228921721
0.527494235778981,33961765538116.082,5.462819447719724,140.83811508003583,8.28064402621526
0.5357437353199019,35224988429207.29,5.4389313208103784,131.16664950696713,-0.5691359068528206
0.5352171512178956,37756340131348.23,5.393825488241278,135.5708133261624,1.6361279609628463
0.5139386759766738,40281702724652.47,5.352081764087169,134.7676383755673,5.554651555379388
0.5427867187579057,47042607307091.45,5.25335454320215,131.1717705649145,2.2383201105747768
0.5570604093515751,81485187064417.0,4.918200594169036,128.4310470079025,4.536949087712444
0.5440401180836217,67654200952232.94,5.029216198303069,131.19660640412695,6.367930315345464
0.5233910376953915,37780781930650.03,5.393406632932419,138.15280514251182,0.7045338192470973
0.5122780527171036,157371216656748.9,4.544693944839569,133.2498250068042,-5.530875288291157
0.5433913235783092,48340208243756.41,5.236229293009954,137.71684470726424,3.823336192118087
0.5507967842467132,40461483742867.71,5.349222484549006,129.11011193736647,-3.8885657998201184
0.5584938487401586,43211629352643.875,5.307177352391966,130.52024106444568,-5.612129664520064
0.5432705772881138,38003555715195.734,5.389602925608756,128.65236949936718,-1.4210982740827625
0.5362601252910731,69013805542266.586,5.017222495910896,132.23068610222336,6.345951336067517
0.5538618924169305,39887271156234.61,5.358405289410153,135.85055656220285,3.6508453676383565
0.5478231539703887,45818719180395.4,5.269998900415489,132.19185374732635,-5.555989519292726
0.547892580484954,52341364619974.76,5.186498695790505,133.67914296327814,1.2922903209224144
0.5555106506815541,33452795240608.11,5.4727270508071975,137.02025159843637,6.567995046177056
0.5510001360766738,76629143897652.86,4.9545977504025,132.787499140932,0.5226861754981584
0.522989993982548,66751249151185.74,5.037331710588835,140.2788443664097,7.306951191910385
0.5367474742330024,76704607933230.94,4.954012561214868,141.55789858403875,4.693617223151141
0.551803745714225,39452386678729.305,5.365459045324011,141.40156904508464,-2.0758259709549347
0.5212450473965122,73945635833481.16,4.975837310300676,129.51134732493867,7.655077170948849
0.5236265948307437,32347554403253.41,5.494835605490269,140.66129009397835,-1.5962447332045686
0.5158535936512991,80487475067213.84,4.925476842424714,138.3126053121435,4.416566314192353
0.5234104785903355,35851869672719.15,5.427430375032042,130.66634486531296,-1.1342214380714903
0.5493439237674721,34747941129129.367,5.447838050785495,131.6434717132105,7.851551255460964
0.5199925514948632,49605886483170.19,5.220014292987138,134.66864988220885,5.847838563704333
0.5349958687619654,34085281923913.348,5.460440147414259,137.7808165411504,5.397944738671991
0.5315987123752886,47767412210148.08,5.24372457302927,138.68273107891295,-3.2276784936779284
0.5438130497306675,73823587517439.83,4.976823745039892,131.10348290174065,5.6892208940799
0.5439992442282959,46868717649765.87,5.255689617674401,133.7333667530835,-2.2131022890257803
0.5543844960631747,114959854775861.56,4.7192190164181085,138.9473185184681,-2.747168620076519
0.5180551336100608,42014249581561.695,5.325103885002821,129.27086464173163,-1.9980877153775634
0.5532590163220038,52591611888825.9,5.1835309997874175,138.2870738558468,-2.31101372568046
0.5488857677622926,160973346558675.9,4.532368381844655,132.84370420884736,2.0710810184570807
0.5115067263118175,51413968138117.84,5.197636972825966,129.0877356199963,5.064824014010827
0.559391061948508,37115888973835.59,5.404910339117962,137.0744447309403,4.640245095805127
0.5495863267899264,55515533191938.75,5.149984668258444,130.58450087573897,-2.5786184665441545
0.5102000253291336,37410358540848.31,5.399787304919014,129.51876919111254,3.803583064423802
0.5333291329370504,35570369800310.83,5.432566764090006,137.31680850515158,5.426373197959113
0.5459965127908669,31668828657045.215,5.508835929751205,128.11468218474718,0.7391356913259246
0.5129412156278171,127546381625076.3,4.6607467011402415,129.415652728161,-4.709557541092835
0.5544142519740531,42419120099244.77,5.318979044167785,128.95905753447326,5.549356332838623
0.5181395241312106,75226601410644.11,4.965592826301534,127.75491786223583,1.404487553326737
0.5425267563078299,190606014071325.75,4.441393841366709,136.40121842886984,8.688252550714914
0.5542245414946354,55531070449616.375,5.149811734819845,137.09366751425594,4.459011663095313
0.5300006847695508,85049165322144.55,4.893000625418035,134.26969996897992,4.768181815054862
0.5202619299779135,237418138590282.03,4.325875443455163,138.35243175142557,-4.353374866932586
0.5225458777574677,126352453044153.83,4.666009692726739,130.49061138167355,6.171934776659303
0.5322402972083211,52912109534939.16,5.179753216533235,137.7181951020072,-5.060269574033783
0.5391740273848766,31722124655969.855,5.507724467569138,139.09208105062305,7.080482619087218
0.5500168886444521,72663602310334.78,4.9862913066890595,134.2779542182648,-4.277850766312371
0.5171755092799735,48187028449082.89,5.238223933250696,129.32313203891422,0.3640631388602955
0.5100833698483132,86240908795856.95,4.88483702836942,129.2794786370909,-4.033378840966236
0.5143587645863209,340802724797701.56,4.142240503535367,141.05969590220798,-1.8730689205007356
0.5399237780370648,52500009413598.89,5.184615479908306,131.92623357070514,7.425513656845298
0.5250507384952775,35595574500684.76,5.432105013778173,129.44940069605036,-5.307491807167861
0.5524786147496051,43841787481597.93,5.297965033827508,129.38015081274102,0.08269839246962185
0.5283981450025671,63570231230776.75,5.066933716006972,138.40650547397877,1.5439569391623724
0.5152155602080969,82245498748031.23,4.912722364963887,134.08706191079182,4.162481758960186
0.5255149569546528,45654574902502.54,5.2722690118859115,135.7896940610819,0.049107378838654014
0.537527606417074,45789726470441.734,5.270399205928342,140.91878268725526,7.26652356472604
0.5557321962537483,60579013333908.05,5.096323811241414,133.84370941558313,3.1190940975572863
0.5288073210279631,41694927985451.59,5.3299813646676775,135.3346219482835,-4.867847575243483
0.5295587237141846,49464071859765.125,5.221807939548659,135.79635842854145,6.0425676366610075
0.5482353569978036,38583332137200.98,5.379819567164544,128.0599965260448,1.440541303433588
0.5287614138676655,115577411333229.02,4.716185974484978,130.09667189115086,-4.5673777589807845
0.5572785151157391,56149602397891.94,5.142971003342309,132.26750960271252,0.957099567022631
0.5562082128894467,56588974925946.27,5.138162778449518,137.52011072653707,8.727664596990934
0.547368526143572,34989958761143.1,5.443302453696907,130.1471789167179,4.686279633426596
0.5585107114386848,285777587457866.4,4.230700658544722,134.72484015941927,0.45820748150527546
0.543477803435443,79046686250645.52,4.936164652544793,136.13940460959137,3.7354783231382678
0.5580880812510015,38915665644215.04,5.374285604898088,140.7404362140004,0.5760974954358469
0.547290920386343,105375252225897.4,4.768777312921702,130.78542816725508,2.366449105137062
